label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Hello,0.32847654819488525,0.6910423040390015,0.28721627593040466,0.6566677093505859,0.26049718260765076,0.592745840549469,0.24313759803771973,0.5404852032661438,0.22137054800987244,0.49834519624710083,0.2878597378730774,0.5172396898269653,0.2813275456428528,0.4507790505886078,0.2779635787010193,0.409241259098053,0.2762627899646759,0.3704613447189331,0.31393110752105713,0.5100176930427551,0.30859848856925964,0.433777779340744,0.3052285313606262,0.38131558895111084,0.30290913581848145,0.3351931571960449,0.33923807740211487,0.5176963806152344,0.33976683020591736,0.44491907954216003,0.3396335542201996,0.3956974744796753,0.33832257986068726,0.3526988923549652,0.3636578619480133,0.5370070934295654,0.36867713928222656,0.48114868998527527,0.3701820373535156,0.44262295961380005,0.3700525760650635,0.4088870882987976
Hello,0.7393726706504822,0.6821984052658081,0.7745354771614075,0.6558002233505249,0.7999891042709351,0.5951890349388123,0.819100022315979,0.5442181825637817,0.8398619294166565,0.5051896572113037,0.7737160921096802,0.5193268656730652,0.781269907951355,0.4550187587738037,0.7854049801826477,0.41176050901412964,0.7890689373016357,0.37355852127075195,0.7482237219810486,0.5116295218467712,0.7515476942062378,0.4365057647228241,0.7556259632110596,0.3847247362136841,0.7603349089622498,0.34102576971054077,0.7237966060638428,0.5204922556877136,0.7216314673423767,0.44641298055648804,0.722178041934967,0.3966969847679138,0.7253921031951904,0.3534110188484192,0.6995493173599243,0.5436486005783081,0.6955958008766174,0.4893878698348999,0.694884717464447,0.4508710205554962,0.6960461735725403,0.4150172472000122
Hello,0.26349902153015137,0.6856956481933594,0.22283510863780975,0.6576444506645203,0.197218120098114,0.594910740852356,0.17987994849681854,0.5437062978744507,0.1589365303516388,0.50361567735672,0.2233567088842392,0.5259565114974976,0.21710972487926483,0.45685192942619324,0.214010551571846,0.41347014904022217,0.21276219189167023,0.3741355836391449,0.2498786300420761,0.5183389782905579,0.24537937343120575,0.4402739405632019,0.2422870695590973,0.3870616555213928,0.24019566178321838,0.34092289209365845,0.27569395303726196,0.5257797837257385,0.27517780661582947,0.44939857721328735,0.2745319604873657,0.39803487062454224,0.27342489361763,0.35320645570755005,0.30037838220596313,0.5451523661613464,0.305236279964447,0.48853471875190735,0.3065377473831177,0.4495201110839844,0.30638450384140015,0.41473275423049927
Hello,0.142522394657135,0.6709131598472595,0.10419681668281555,0.6439968347549438,0.07912707328796387,0.5795631408691406,0.06324677169322968,0.5322256684303284,0.04625825583934784,0.4951310455799103,0.10340724885463715,0.5159426331520081,0.0941288098692894,0.44959765672683716,0.08721080422401428,0.4051981568336487,0.08269128948450089,0.3662683665752411,0.12692013382911682,0.5094468593597412,0.1186867281794548,0.43268194794654846,0.11164221167564392,0.37859874963760376,0.10672672837972641,0.3328569531440735,0.15220046043395996,0.5161913633346558,0.14850111305713654,0.4410264492034912,0.14550958573818207,0.3896294832229614,0.14282803237438202,0.3462698459625244,0.17709845304489136,0.5345873832702637,0.17923754453659058,0.47671324014663696,0.17869150638580322,0.4376888573169708,0.1775188446044922,0.40404051542282104
Hello,0.9394052624702454,0.6567015647888184,0.9659216403961182,0.6375806331634521,0.9905745983123779,0.580365002155304,1.0069103240966797,0.5392864942550659,1.0183186531066895,0.5061485767364502,0.9726017117500305,0.5111043453216553,0.9858413338661194,0.4488239288330078,0.9940165281295776,0.398896187543869,0.9995975494384766,0.35641369223594666,0.9526920318603516,0.5054110288619995,0.9612458944320679,0.4316009283065796,0.9688593149185181,0.3760213255882263,0.9755603075027466,0.3274332880973816,0.9312607645988464,0.5129502415657043,0.9343343377113342,0.43881672620773315,0.939410388469696,0.3854939937591553,0.9437522888183594,0.3389056921005249,0.9068807363510132,0.5326921939849854,0.9064772725105286,0.4770154356956482,0.9098595380783081,0.4362301230430603,0.9147779941558838,0.40006622672080994
Hello,0.061779264360666275,0.6521440744400024,0.03272980824112892,0.6377920508384705,0.012024810537695885,0.5898317694664001,0.0001419857144355774,0.5566921234130859,-0.008978363126516342,0.5336850881576538,0.030379317700862885,0.5126955509185791,0.021439295262098312,0.45122385025024414,0.013205558061599731,0.40538227558135986,0.006802912801504135,0.367777943611145,0.048667535185813904,0.5065754652023315,0.03960496932268143,0.4347667694091797,0.031938888132572174,0.3817087411880493,0.026279982179403305,0.3366457223892212,0.06895259022712708,0.5120468139648438,0.06269950419664383,0.43843135237693787,0.05673127993941307,0.38625526428222656,0.05252966284751892,0.34239500761032104,0.08985255658626556,0.5277447700500488,0.0898352637887001,0.46998536586761475,0.08743473887443542,0.43070417642593384,0.08512771129608154,0.3960478901863098
Hello,0.9071969985961914,0.6474809646606445,0.9360823631286621,0.6277638673782349,0.9610413312911987,0.5740004181861877,0.9795929193496704,0.536037027835846,0.9932816028594971,0.5006886720657349,0.941999614238739,0.5027828812599182,0.9578126072883606,0.442955881357193,0.969348669052124,0.39937588572502136,0.9787583351135254,0.3616224527359009,0.9246959090232849,0.49675875902175903,0.9375906586647034,0.42467209696769714,0.9492606520652771,0.37120723724365234,0.9599283337593079,0.32444268465042114,0.9053967595100403,0.5043116211891174,0.9128486514091492,0.4307735860347748,0.9213491678237915,0.37857893109321594,0.9290871024131775,0.3332532048225403,0.8845595121383667,0.5240463614463806,0.8873440027236938,0.4690759778022766,0.8922662734985352,0.4284960925579071,0.8982712626457214,0.39270415902137756
Hello,0.09275712072849274,0.6517407894134521,0.0589437410235405,0.6293496489524841,0.03594331443309784,0.5716708898544312,0.01975645124912262,0.5270437598228455,-0.0008040666580200195,0.4949309229850769,0.051878854632377625,0.504278838634491,0.037458013743162155,0.4405252933502197,0.027278002351522446,0.39889973402023315,0.020028479397296906,0.3628067374229431,0.06993986666202545,0.4968603849411011,0.055769406259059906,0.4216018617153168,0.044568318873643875,0.36901259422302246,0.03660694137215614,0.325554758310318,0.08994618058204651,0.503917396068573,0.08251643180847168,0.4274542033672333,0.07663051784038544,0.3779441714286804,0.07221685349941254,0.336065411567688,0.11068354547023773,0.5228712558746338,0.11037451028823853,0.465096652507782,0.10711270570755005,0.42543089389801025,0.1037757396697998,0.3907201290130615
Hello,0.17492443323135376,0.6497122049331665,0.14628645777702332,0.6228272914886475,0.13030873239040375,0.55880206823349,0.11733146011829376,0.5118510127067566,0.09536729007959366,0.48010244965553284,0.15663185715675354,0.5015523433685303,0.14483638107776642,0.43994706869125366,0.13302592933177948,0.3995283544063568,0.1235891729593277,0.3640925884246826,0.17401887476444244,0.4986979067325592,0.16453969478607178,0.42770397663116455,0.15371869504451752,0.37764233350753784,0.14521023631095886,0.33501559495925903,0.19233658909797668,0.5090423226356506,0.19022279977798462,0.43487486243247986,0.18318060040473938,0.3850821256637573,0.17661844193935394,0.3420792818069458,0.21024799346923828,0.5298916697502136,0.2133016139268875,0.47477778792381287,0.21002209186553955,0.43626564741134644,0.2055179625749588,0.402444988489151
Hello,0.6033996343612671,0.6205977201461792,0.631157398223877,0.5748488306999207,0.6323235630989075,0.5171074271202087,0.6277632713317871,0.4756498336791992,0.625990092754364,0.43846452236175537,0.6170974969863892,0.4658980369567871,0.6144850254058838,0.4053768515586853,0.6161569952964783,0.36124593019485474,0.6180561184883118,0.32193833589553833,0.6081569790840149,0.4689752161502838,0.6043894290924072,0.40230071544647217,0.6070197224617004,0.35149911046028137,0.6112291812896729,0.307351291179657,0.599055290222168,0.4797264039516449,0.5963743329048157,0.4126879572868347,0.6003726124763489,0.3659522533416748,0.6047033667564392,0.32756397128105164,0.5907405614852905,0.49851998686790466,0.5879284739494324,0.44387006759643555,0.5913834571838379,0.40545403957366943,0.5963436961174011,0.37399592995643616
Hello,0.4139133095741272,0.6848224997520447,0.4511755406856537,0.624349057674408,0.45592543482780457,0.554258406162262,0.45416975021362305,0.5071566104888916,0.45615968108177185,0.46281886100769043,0.43542495369911194,0.4913201928138733,0.43226349353790283,0.41860315203666687,0.4318024218082428,0.37007594108581543,0.4313289523124695,0.3277760148048401,0.4228108525276184,0.4942929446697235,0.4143848419189453,0.41243940591812134,0.41324079036712646,0.3529391288757324,0.41293931007385254,0.3016495108604431,0.4103236794471741,0.5098961591720581,0.39992785453796387,0.4279599189758301,0.4013291597366333,0.374164342880249,0.40361905097961426,0.3259524405002594,0.39986521005630493,0.5374324321746826,0.39145296812057495,0.4756008982658386,0.3927382528781891,0.4343198239803314,0.3944537937641144,0.39778733253479004
Hello,0.5978044271469116,0.699361264705658,0.556410014629364,0.6345527768135071,0.5480605959892273,0.5597614645957947,0.5487006306648254,0.5091258883476257,0.5422419905662537,0.4643508791923523,0.5614696145057678,0.5026662945747375,0.5672205686569214,0.42561525106430054,0.5675960779190063,0.3725722134113312,0.5683587193489075,0.3265204131603241,0.5742191672325134,0.5050662755966187,0.58160400390625,0.4197196066379547,0.5826804041862488,0.3595130443572998,0.5846959352493286,0.3057532012462616,0.588005781173706,0.5195448994636536,0.5974715352058411,0.4368804097175598,0.5989676713943481,0.3800100088119507,0.5986446738243103,0.3319804072380066,0.6020123362541199,0.5456448793411255,0.6098751425743103,0.48426032066345215,0.6097407341003418,0.44283318519592285,0.6071412563323975,0.4085666835308075
Hello,0.33620232343673706,0.6828681230545044,0.37207934260368347,0.6352010369300842,0.385099321603775,0.5631254315376282,0.39398324489593506,0.5117307901382446,0.4048892855644226,0.4718025326728821,0.3558213710784912,0.483916312456131,0.35373571515083313,0.416842520236969,0.3531728684902191,0.37581148743629456,0.3521102964878082,0.3392845392227173,0.3363945186138153,0.4842211604118347,0.3320285379886627,0.40686535835266113,0.3307195007801056,0.3549044728279114,0.3289581835269928,0.30910736322402954,0.31844544410705566,0.499746173620224,0.3110349178314209,0.42433103919029236,0.3089016079902649,0.37663668394088745,0.30698132514953613,0.33320897817611694,0.3005618453025818,0.5285975933074951,0.2927001714706421,0.4738498032093048,0.2905416190624237,0.4353206753730774,0.2885586619377136,0.3976248502731323
Hello,0.6551309823989868,0.688352108001709,0.621799886226654,0.6371937394142151,0.6111764907836914,0.5636610984802246,0.6069611310958862,0.5124841928482056,0.5957139730453491,0.47021645307540894,0.6447679996490479,0.49439603090286255,0.6474546194076538,0.4250401556491852,0.6471366882324219,0.38081586360931396,0.6477882862091064,0.34149986505508423,0.6635745167732239,0.4944371283054352,0.6691416501998901,0.41419848799705505,0.6706450581550598,0.3584021031856537,0.6729176044464111,0.3085786700248718,0.6814044117927551,0.5094890594482422,0.6913717985153198,0.43216413259506226,0.6946598887443542,0.3815678358078003,0.6964989304542542,0.3361496329307556,0.6983348727226257,0.5365229845046997,0.7084694504737854,0.4785613417625427,0.7107105851173401,0.4377225339412689,0.7107787728309631,0.399787962436676
Hello,0.2991963028907776,0.6843686103820801,0.33903977274894714,0.6376293897628784,0.3549617528915405,0.5715479850769043,0.3680133819580078,0.5209377408027649,0.3815653324127197,0.4816657602787018,0.3226558268070221,0.4943147897720337,0.32168951630592346,0.4268205761909485,0.3200403153896332,0.38692450523376465,0.3180209696292877,0.34929847717285156,0.29901814460754395,0.49211961030960083,0.29588785767555237,0.41328543424606323,0.29478779435157776,0.35987141728401184,0.2933276295661926,0.3143526315689087,0.27639397978782654,0.5065560936927795,0.2699350118637085,0.4293592870235443,0.267360121011734,0.3796458840370178,0.265163779258728,0.33470767736434937,0.25439396500587463,0.534145712852478,0.2458084225654602,0.4762004315853119,0.24172869324684143,0.4362226128578186,0.23875153064727783,0.39629822969436646
Hello,0.7033198475837708,0.6918123364448547,0.6598052382469177,0.6404553055763245,0.6430131793022156,0.5696653723716736,0.6354160308837891,0.5180560946464539,0.619092583656311,0.4784507751464844,0.6797359585762024,0.4985244870185852,0.6802272200584412,0.4283444285392761,0.6803037524223328,0.3855943977832794,0.6816427707672119,0.3459796905517578,0.7044418454170227,0.4963448643684387,0.7059856057167053,0.41507622599601746,0.7072923183441162,0.35922449827194214,0.7090992331504822,0.31257957220077515,0.7266696095466614,0.5111762881278992,0.733502984046936,0.4326203763484955,0.7379598021507263,0.3801754117012024,0.7416892051696777,0.334105908870697,0.7481600046157837,0.5381309986114502,0.7557848691940308,0.477095365524292,0.7585383057594299,0.4357307553291321,0.760730504989624,0.39664745330810547
Hello,0.2660852074623108,0.6841979026794434,0.30405867099761963,0.6368112564086914,0.3238823413848877,0.5690163373947144,0.3349212408065796,0.5179198980331421,0.34884315729141235,0.47714418172836304,0.28962987661361694,0.4905329942703247,0.2891767919063568,0.42289233207702637,0.28796714544296265,0.38321298360824585,0.28651100397109985,0.3472098708152771,0.26552239060401917,0.49019137024879456,0.26307547092437744,0.41169679164886475,0.2616262435913086,0.361001193523407,0.2595895230770111,0.3165123462677002,0.24332502484321594,0.5051778554916382,0.23733288049697876,0.4292435348033905,0.2355167716741562,0.3804633617401123,0.23348569869995117,0.33604443073272705,0.22101286053657532,0.53281170129776,0.21268773078918457,0.4776204824447632,0.20898033678531647,0.43888548016548157,0.20491808652877808,0.4013751745223999
Hello,0.73499596118927,0.694881796836853,0.6937339901924133,0.642545223236084,0.6749520301818848,0.5705515742301941,0.667672336101532,0.517870306968689,0.6519745588302612,0.4778135418891907,0.7107847332954407,0.49724897742271423,0.7120020389556885,0.42921072244644165,0.7118446230888367,0.3858356475830078,0.7133433818817139,0.346071720123291,0.7354697585105896,0.4957430362701416,0.7388547658920288,0.4145757853984833,0.7407995462417603,0.3600170612335205,0.7435336112976074,0.3123604357242584,0.7582114934921265,0.509806215763092,0.7648918628692627,0.43233564496040344,0.7688897848129272,0.3815653920173645,0.7716559767723083,0.33599987626075745,0.7805420756340027,0.5365119576454163,0.7897850871086121,0.47786086797714233,0.7940619587898254,0.43688005208969116,0.7966617345809937,0.39871999621391296
Hello,0.21403253078460693,0.6896911859512329,0.2517756223678589,0.6429898738861084,0.2724149525165558,0.5757444500923157,0.28737354278564453,0.5253304839134216,0.3024412989616394,0.485357403755188,0.23905989527702332,0.4960625469684601,0.2378205806016922,0.42805731296539307,0.23434984683990479,0.38690778613090515,0.2302604466676712,0.3490385413169861,0.2144884318113327,0.49537643790245056,0.21183587610721588,0.41858768463134766,0.2090187817811966,0.3678588271141052,0.2056218981742859,0.3225809931755066,0.19175748527050018,0.5109138488769531,0.18506696820259094,0.43760278820991516,0.1821623593568802,0.39082205295562744,0.17888538539409637,0.34762096405029297,0.1695549488067627,0.5385913252830505,0.16106724739074707,0.4837460219860077,0.1554756611585617,0.44575196504592896,0.14951181411743164,0.4086753726005554
Hello,0.7862815260887146,0.6964696645736694,0.7459495067596436,0.6471560001373291,0.7242223024368286,0.5777746438980103,0.7126450538635254,0.5276334285736084,0.6957241296768188,0.48762109875679016,0.7607026100158691,0.503327488899231,0.7619079947471619,0.4314112663269043,0.76472407579422,0.38712671399116516,0.7697948813438416,0.3468817174434662,0.7860106825828552,0.5018265843391418,0.7887837886810303,0.4212634563446045,0.7918313145637512,0.3681280016899109,0.7960485816001892,0.32108259201049805,0.8097978234291077,0.5156983137130737,0.8166034817695618,0.4389045834541321,0.8215833306312561,0.39009737968444824,0.8257856369018555,0.3459067940711975,0.8328008651733398,0.5425105690956116,0.8418334722518921,0.4851558208465576,0.8471084833145142,0.44603675603866577,0.8506873846054077,0.4093285799026489
